"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractTestCaseBase.runTest""|""relative:///src/testcasesupport/AbstractTestCaseBase.java:11:26:11:32""]]; it is advisable to add an Override annotation.","/src/testcasesupport/AbstractTestCaseClassIssueBad.java","14","17","14","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractTestCaseBase.runTest""|""relative:///src/testcasesupport/AbstractTestCaseBase.java:11:26:11:32""]]; it is advisable to add an Override annotation.","/src/testcasesupport/AbstractTestCaseClassIssueGood.java","14","17","14","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractTestCaseServletBase.runTest""|""relative:///src/testcasesupport/AbstractTestCaseServletBase.java:61:26:61:32""]]; it is advisable to add an Override annotation.","/src/testcasesupport/AbstractTestCaseServletBadOnly.java","32","17","32","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""HttpServlet.doPost""|""file:///C:/Users/karlt/thesis/datasets/juliet-top-25/lib/servlet-api.jar/javax/servlet/http/HttpServlet.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/testcasesupport/AbstractTestCaseServletBase.java","63","17","63","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""HttpServlet.doGet""|""file:///C:/Users/karlt/thesis/datasets/juliet-top-25/lib/servlet-api.jar/javax/servlet/http/HttpServlet.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/testcasesupport/AbstractTestCaseServletBase.java","68","17","68","21"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE129_Improper_Validation_of_Array_Index/s01/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE129_Improper_Validation_of_Array_Index/s02/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE129_Improper_Validation_of_Array_Index/s03/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE129_Improper_Validation_of_Array_Index/s04/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE129_Improper_Validation_of_Array_Index/s05/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s01/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s02/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s03/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s04/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s05/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s06/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE190_Integer_Overflow/s07/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE23_Relative_Path_Traversal/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE256_Plaintext_Storage_of_Password/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE259_Hard_Coded_Password/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE321_Hard_Coded_Cryptographic_Key/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE36_Absolute_Path_Traversal/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE476_NULL_Pointer_Dereference/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE523_Unprotected_Cred_Transport/Main.java","39","68","40","42"
"Deprecated method or constructor invocation","Using a method or constructor that has been marked as deprecated may be dangerous or fail to take advantage of a better method or constructor.","recommendation","Invoking [[""Class.newInstance""|""file:///modules/java.base/java/lang/Class.class:0:0:0:0""]] should be avoided because it has been deprecated.","/src/testcases/CWE549_Missing_Password_Masking/Main.java","39","68","40","42"
